id,loss
1042,1473.1771240234375
1057,6665.052734375
1058,2111.92138671875
1063,1402.88818359375
1066,4563.84375
1071,3875.127685546875
1073,3469.234130859375
1074,2822.42041015625
1077,3675.54052734375
1080,11377.408203125
1088,1404.7196044921875
1096,1344.0684814453125
1097,9871.0439453125
1105,5061.33740234375
1115,1800.880615234375
1116,2801.564453125
1122,2743.6787109375
1130,4049.824462890625
1133,1245.052001953125
1137,2210.910400390625
1140,2230.63720703125
1143,8833.8447265625
1149,7019.81640625
1150,1149.367431640625
1153,1346.71435546875
1157,1565.734619140625
1180,950.5250244140625
1183,1689.787109375
1188,1996.205078125
1193,1301.7532958984375
1200,1153.03955078125
1209,4102.1435546875
1214,2229.96142578125
1219,2666.084716796875
1223,6212.9228515625
1227,1146.5794677734375
1228,1649.698974609375
1229,4430.689453125
1233,1588.6007080078125
1238,5036.6357421875
1239,2240.549072265625
1241,3323.036865234375
1243,2208.491943359375
1244,1704.6761474609375
1245,3915.54541015625
1277,3809.52685546875
1279,3821.97216796875
1292,10098.0380859375
1293,2257.889892578125
1299,10157.8330078125
1304,2842.559326171875
1313,3971.6806640625
1328,2864.361328125
1330,1852.2542724609375
1334,1804.933349609375
1335,1917.42041015625
1336,5963.37939453125
1341,1302.375732421875
1344,1678.665283203125
1351,1627.702880859375
1352,2218.634765625
1354,2048.12548828125
1368,5046.36376953125
1373,2013.884765625
1375,1115.7105712890625
1381,2449.6962890625
1384,5202.46630859375
1385,3885.796142578125
1388,6341.86279296875
1401,5012.4091796875
1402,3377.9580078125
1404,1871.0533447265625
1406,1915.9205322265625
1409,1350.7000732421875
1422,1774.5316162109375
1429,3529.375244140625
1433,5371.162109375
1438,1345.093505859375
1444,1773.66162109375
1446,1511.8995361328125
1450,1614.2301025390625
1451,1267.734375
1454,2322.607666015625
1458,2873.837890625
1461,3412.8193359375
1464,5386.67626953125
1465,1688.48486328125
1478,2156.129638671875
1479,1890.7313232421875
1480,2887.703857421875
1484,2408.337158203125
1486,1161.5321044921875
1488,1112.9766845703125
1489,3462.46142578125
1491,1445.69775390625
1507,2574.723876953125
1515,2116.591796875
1519,2332.711181640625
1528,2059.05322265625
1529,1318.0555419921875
1530,2956.228515625
1532,1488.3001708984375
1541,1720.9515380859375
1542,3452.562744140625
1547,1582.2471923828125
1549,1710.989501953125
1553,2469.27587890625
1554,3415.813720703125
1555,1583.11474609375
1559,2023.5650634765625
1565,1881.527587890625
1568,1355.4095458984375
1576,4056.02734375
1579,1169.3521728515625
1592,1551.912841796875
1596,3178.580078125
1605,1356.4549560546875
1607,1833.5596923828125
1612,1971.8626708984375
1617,3289.966064453125
1619,2667.686279296875
1620,8745.7099609375
1624,2830.26806640625
1627,1571.5623779296875
1633,2086.45654296875
1636,1989.46728515625
1639,1741.2255859375
1640,3604.206787109375
1644,1747.5318603515625
1646,2664.475341796875
1647,3385.9033203125
1654,1568.39990234375
1655,3293.06884765625
1664,5962.99365234375
1665,2297.64111328125
1667,5071.47705078125
1669,1490.4364013671875
1678,2290.97119140625
1682,3072.38232421875
1689,1473.976806640625
1690,2936.42578125
1693,5893.9140625
1695,1118.072998046875
1705,2127.7919921875
1706,2840.789306640625
1708,2993.806640625
1716,2412.492431640625
1720,8340.486328125
1722,2051.646240234375
1749,5028.79443359375
1750,2437.6240234375
1751,5912.9638671875
1760,3253.875732421875
1763,4507.39208984375
1770,1972.4287109375
1777,2327.964599609375
1785,5190.6103515625
1791,1380.597412109375
1794,4691.32861328125
1800,1849.4071044921875
1816,1774.5252685546875
1817,1850.7581787109375
1821,2721.230224609375
1836,1552.123291015625
1838,2117.8837890625
1851,2783.479736328125
1852,3755.62841796875
1854,2709.63623046875
1856,1108.767578125
1865,1035.3212890625
1872,1304.8162841796875
1878,1246.6478271484375
1880,1619.5887451171875
1881,1435.281982421875
1882,3117.570068359375
1886,1111.3349609375
1892,2066.616943359375
1894,2738.744384765625
1898,2575.73583984375
1899,3225.16162109375
1902,1839.946044921875
1903,5211.12158203125
1906,2344.121826171875
1910,2862.322265625
1911,2285.760986328125
1914,3149.15185546875
1929,3703.02783203125
1932,1917.8765869140625
1952,1303.6270751953125
1959,1556.6617431640625
1960,2608.479736328125
1976,3991.991455078125
1980,2871.776611328125
1981,2828.019287109375
1987,1894.1085205078125
1994,2051.200439453125
2000,1632.9215087890625
2008,2735.20556640625
2011,2931.014892578125
2012,5532.63916015625
2019,1982.0914306640625
2022,4096.44091796875
2024,6811.64892578125
2028,1543.2867431640625
2030,4186.60205078125
2031,8263.943359375
2047,2132.201904296875
2049,1167.3101806640625
2050,1544.2547607421875
2051,4281.1416015625
2056,1953.466796875
2057,1902.5003662109375
2059,3005.67822265625
2069,3444.0732421875
2085,2538.208251953125
2089,1205.8746337890625
2090,2337.85498046875
2101,3114.361328125
2114,3171.7685546875
2115,1665.3077392578125
2118,1592.2989501953125
2119,2048.42822265625
2125,1895.3963623046875
2128,3434.1650390625
2129,1942.419189453125
2132,2621.17138671875
2133,3079.57666015625
2135,1156.1142578125
2136,2036.027099609375
2143,1495.090087890625
2144,1532.6182861328125
2145,4440.7109375
2152,2803.173583984375
2160,3707.116943359375
2166,2006.4320068359375
2169,1592.1058349609375
2170,1936.0999755859375
2172,2150.83984375
2181,2520.509521484375
2183,1988.6007080078125
2185,3280.77783203125
2188,1974.8865966796875
2189,2474.35595703125
2194,3714.888427734375
2202,1631.5062255859375
2208,2929.009521484375
2227,2056.73828125
2230,6156.10107421875
2235,3071.05712890625
2236,1871.732177734375
2244,7141.63720703125
2248,1641.011474609375
2252,1852.4232177734375
2254,1813.4957275390625
2260,5448.90185546875
2263,2442.302490234375
2274,2242.296630859375
2277,1257.95654296875
2279,6297.4873046875
2280,11640.6064453125
2283,3659.675537109375
2284,1152.011474609375
2288,4464.0810546875
2292,1825.32373046875
2295,6123.8408203125
2296,1577.4283447265625
2299,2516.0126953125
2315,6061.14501953125
2318,1943.4903564453125
2329,10192.6181640625
2337,1740.73095703125
2340,1495.6968994140625
2342,2787.5654296875
2347,3289.057861328125
2349,5428.37890625
2354,1813.3013916015625
2361,2513.480712890625
2370,1886.7899169921875
2378,3551.95361328125
2382,4765.99365234375
2387,2059.03173828125
2389,2152.752685546875
2394,1720.9954833984375
2396,2023.7138671875
2400,2875.084716796875
2407,3427.180908203125
2414,1561.3145751953125
2415,2258.416748046875
2421,2370.914794921875
2427,2006.0008544921875
2428,3745.908935546875
2430,2942.486572265625
2435,2267.584228515625
2445,4998.56396484375
2446,2078.10009765625
2447,1641.7957763671875
2449,2863.441650390625
2451,2262.6240234375
2458,12987.439453125
2462,8069.26513671875
2463,3083.873291015625
2467,3811.359375
2471,6477.3330078125
2475,2641.26171875
2478,3155.289306640625
2483,3986.71044921875
2485,1467.7518310546875
2487,1393.4630126953125
2494,955.6205444335938
2497,2638.35986328125
2499,1583.0595703125
2503,2428.552734375
2513,3632.64306640625
2515,2125.03125
2522,2148.60302734375
2523,1913.37451171875
2528,3433.901611328125
2532,5356.77880859375
2536,1592.3448486328125
2538,2069.810791015625
2539,1285.728759765625
2540,2945.5576171875
2545,5841.0927734375
2548,1367.01220703125
2549,1285.4398193359375
2553,2096.33056640625
2563,1607.355224609375
2566,2677.801025390625
2574,2077.45166015625
2575,2805.51025390625
2584,2486.625244140625
2588,3079.20947265625
2589,1372.338623046875
2592,2111.846435546875
2596,1925.8338623046875
2598,2487.36767578125
2602,1518.072021484375
2603,1922.93994140625
2607,2139.87646484375
2609,2098.23779296875
2611,5836.6357421875
2627,1754.099853515625
2628,2197.129150390625
2630,2322.9697265625
2633,2500.150634765625
2636,8374.658203125
2640,1370.4368896484375
2641,1578.5579833984375
2657,5071.19287109375
2659,1390.2630615234375
2662,1369.8271484375
2663,1804.315185546875
2667,2797.26708984375
2670,1475.708984375
2682,2326.9873046875
2694,3600.185546875
2699,6965.70068359375
2700,3018.44140625
2703,5982.8505859375
2708,2568.396728515625
2714,1181.7396240234375
2725,1194.0992431640625
2726,1863.868896484375
2727,1449.4033203125
2732,2345.395751953125
2733,6265.501953125
2736,4748.8828125
2745,2727.20654296875
2760,1501.098388671875
2764,2261.385986328125
2765,5954.189453125
2766,1003.8883056640625
2775,2026.5933837890625
2783,2407.483642578125
2784,1474.1162109375
2786,3404.5146484375
2801,1446.4581298828125
2803,2492.89697265625
2813,5438.9697265625
2815,5673.037109375
2816,1868.0826416015625
2818,2884.135498046875
2819,3718.20947265625
2822,1948.152587890625
2825,2262.30712890625
2826,1938.7545166015625
2830,2387.421875
2834,1937.1387939453125
2835,5333.42578125
2856,2589.216796875
2873,5889.54833984375
2886,5987.26953125
2892,3714.661865234375
2896,1222.10009765625
2897,1823.1602783203125
2899,2153.358642578125
2901,1462.4552001953125
2909,5234.31884765625
2914,4116.794921875
2915,1678.60986328125
2916,2949.89794921875
2919,1090.963623046875
2926,3378.431884765625
2927,2290.1142578125
2933,2289.206787109375
2934,3336.5517578125
2941,2048.388427734375
2942,1885.0018310546875
2946,2688.602783203125
2949,1841.7034912109375
2952,2021.580810546875
2957,9522.7080078125
2962,2217.14892578125
2963,1261.2650146484375
2965,2806.2802734375
2966,7272.0732421875
2971,2817.778076171875
2975,1001.7399291992188
2979,1501.6259765625
2985,9729.6884765625
2995,2602.29248046875
2996,1687.41162109375
3001,3526.734130859375
3007,4087.0302734375
3008,1444.44677734375
3014,4594.0869140625
3017,12981.4169921875
3021,1581.1622314453125
3025,3135.787841796875
3026,1713.0732421875
3034,2903.87353515625
3035,2391.947998046875
3044,2973.484375
3046,2804.463623046875
3047,5544.623046875
3057,4050.11962890625
3059,5291.12646484375
3063,5173.6787109375
3065,1824.89501953125
3067,3288.373291015625
3069,1906.6783447265625
3076,4511.2353515625
3086,1534.5828857421875
3088,3627.103759765625
3090,2456.104248046875
3096,2820.718017578125
3100,1490.1259765625
3102,2264.349365234375
3103,2949.802490234375
3107,1535.5830078125
3118,1770.197509765625
3120,4291.75
3123,2788.48046875
3128,1619.6212158203125
3132,2005.1781005859375
3140,1773.2998046875
3152,2631.669677734375
3165,3649.214599609375
3183,1989.01025390625
3190,1288.9293212890625
3197,2346.250732421875
3201,1799.6458740234375
3203,2383.729248046875
3214,3815.85009765625
3219,2336.132568359375
3220,1834.1317138671875
3221,3832.355224609375
3229,1970.515869140625
3234,1488.694091796875
3235,3517.86083984375
3240,1849.3570556640625
3241,1776.1478271484375
3249,2943.529541015625
3254,1478.50927734375
3264,3152.30810546875
3266,2441.572021484375
3270,1401.5543212890625
3282,1822.3580322265625
3285,1963.0731201171875
3289,1685.3916015625
3291,1772.4117431640625
3295,3154.9326171875
3299,1169.364501953125
3302,1616.5648193359375
3303,7400.3427734375
3308,4014.578125
3309,3680.1923828125
3324,2424.49853515625
3327,4887.31494140625
3330,4640.92431640625
3335,1794.23681640625
3339,2699.252685546875
3340,2173.8916015625
3343,2413.759765625
3350,3051.549072265625
3353,2384.72412109375
3356,7978.05029296875
3361,2794.49365234375
3368,1095.19384765625
3376,2283.858154296875
3381,1819.2562255859375
3383,3157.06103515625
3397,3374.576416015625
3403,2245.78271484375
3405,1695.69775390625
3410,1703.243408203125
3412,3155.654541015625
3416,3429.681396484375
3417,1904.576416015625
3423,3418.478759765625
3427,5720.3740234375
3435,3689.36083984375
3439,1530.0067138671875
3441,2597.352294921875
3450,2107.307861328125
3453,1481.9837646484375
3454,1631.9552001953125
3458,6868.521484375
3459,2076.81640625
3467,3703.767822265625
3469,4769.451171875
3477,1294.2569580078125
3478,8367.5078125
3482,1285.6602783203125
3484,6079.37890625
3506,2017.8489990234375
3515,7226.52685546875
3522,3244.654541015625
3523,2573.44921875
3526,1329.9158935546875
3532,2687.6298828125
3534,2198.369140625
3537,1581.0780029296875
3539,1507.8873291015625
3542,4483.6005859375
3545,1641.92431640625
3552,1730.927490234375
3554,1605.5853271484375
3573,2519.453857421875
3576,1532.882080078125
3577,2964.5458984375
3580,1726.755126953125
3583,1606.890869140625
3584,1937.34423828125
3609,1567.3348388671875
3613,5157.63525390625
3623,2451.995361328125
3624,3934.826904296875
3638,7552.44970703125
3642,1787.8260498046875
3643,2338.43994140625
3647,1509.577880859375
3653,2142.94140625
3654,4728.814453125
3656,1830.3828125
3658,1487.183837890625
3659,3927.847412109375
3663,7211.14990234375
3664,2719.72900390625
3666,1370.9998779296875
3681,1496.12548828125
3689,3068.6220703125
3694,4265.98486328125
3695,1934.9007568359375
3699,1832.8634033203125
3701,2344.271728515625
3704,3736.104248046875
3721,1787.454345703125
3726,4038.58203125
3727,2125.435791015625
3729,2536.044677734375
3731,3894.11083984375
3738,2176.01123046875
3740,3208.168212890625
3744,2682.1396484375
3757,1362.996826171875
3758,1444.093505859375
3778,2365.143798828125
3781,3663.583740234375
3790,6210.59765625
3796,1320.693115234375
3798,7468.5029296875
3804,1380.1810302734375
3813,1244.3704833984375
3814,1458.6953125
3815,3292.36083984375
3818,2565.00244140625
3823,3401.28369140625
3826,5544.5283203125
3831,2123.35205078125
3834,3859.155029296875
3835,2927.475830078125
3849,2951.6806640625
3850,3737.847900390625
3855,2149.247314453125
3864,2662.177490234375
3867,3544.345947265625
3871,1437.5396728515625
3879,2194.40185546875
3880,3128.66845703125
3882,5215.0302734375
3884,9800.8779296875
3893,2380.94677734375
3895,1787.719970703125
3901,2876.68603515625
3903,1638.068115234375
3913,1673.155029296875
3921,2397.739501953125
3929,2904.64892578125
3947,1379.5172119140625
3962,2284.63818359375
3963,1172.5213623046875
3966,1820.9998779296875
3975,2226.679931640625
3976,6276.40478515625
3977,2405.326904296875
3978,1648.228759765625
3979,1419.2445068359375
3983,2239.486083984375
3985,1377.0321044921875
3989,8603.8408203125
3992,2193.968505859375
3995,2465.18017578125
4008,2258.478759765625
4013,2105.229248046875
4029,2609.5498046875
4035,3244.568603515625
4040,2771.97412109375
4048,1086.098388671875
4060,3148.3974609375
4066,1492.274658203125
4075,1516.696044921875
4079,2865.366455078125
4083,1615.2342529296875
4091,2540.754150390625
4092,5788.56494140625
4093,2441.587890625
4098,3660.083984375
4108,2130.439453125
4109,1056.62646484375
4110,4013.03369140625
4116,2301.361572265625
4129,1957.459716796875
4130,4684.388671875
4140,2395.29541015625
4146,2111.423583984375
4150,4514.64111328125
4151,6627.201171875
4153,1561.7283935546875
4169,6698.5
4170,2345.017333984375
4179,2288.3017578125
4183,3819.136962890625
4188,3423.61962890625
4190,1833.166748046875
4193,2321.02783203125
4201,8822.91015625
4205,2105.921142578125
4210,2819.999755859375
4226,2200.00390625
4229,1897.3853759765625
4241,2881.0595703125
4242,1579.573486328125
4257,4864.32470703125
4258,1058.426513671875
4260,2690.0771484375
4263,4666.35791015625
4267,1454.35107421875
4273,2355.6435546875
4274,3060.26416015625
4277,1388.8935546875
4281,2286.416015625
4283,5770.923828125
4293,2603.4619140625
4294,1797.2911376953125
4305,4456.95458984375
4307,3219.53955078125
4318,2795.47265625
4325,2840.8544921875
4327,4600.8955078125
4332,3254.568359375
4335,4822.04931640625
4336,3199.228271484375
4337,986.2471923828125
4339,6363.9072265625
4343,1555.732666015625
4346,1544.4288330078125
4348,1781.32177734375
4350,3961.375732421875
4358,2311.746826171875
4359,2945.36962890625
4363,2379.851806640625
4366,4941.8671875
4374,1403.176025390625
4375,2382.301025390625
4377,1353.6973876953125
4393,3160.58984375
4395,2947.31005859375
4400,1426.3955078125
4402,7202.84619140625
4404,7492.1181640625
4415,2741.44384765625
4418,3192.253173828125
4422,2017.9166259765625
4430,1946.219482421875
4432,2442.34326171875
4433,1405.9228515625
4435,5155.24072265625
4438,2147.80322265625
4444,2037.9393310546875
4447,4569.98828125
4451,5270.31005859375
4452,2112.532958984375
4457,2245.58740234375
4459,3295.739501953125
4469,1315.43603515625
4471,8856.3515625
4486,1167.0435791015625
4488,2475.512451171875
4510,2208.514892578125
4515,1366.61474609375
4527,4924.35400390625
4530,1401.65966796875
4534,1115.8953857421875
4535,4480.58740234375
4536,1729.030029296875
4548,3326.347900390625
4549,1966.8240966796875
4551,6648.7578125
4556,3339.94873046875
4559,1092.126953125
4564,1689.3330078125
4570,4303.81591796875
4575,8928.5380859375
4584,3294.228515625
4585,3492.820068359375
4591,2679.4287109375
4592,2449.2900390625
4593,2341.781982421875
4594,1749.9434814453125
4598,1925.7425537109375
4607,2688.8623046875
4608,1598.2303466796875
4620,2365.702392578125
4621,4496.79248046875
4625,3195.919677734375
4635,3368.011962890625
4638,4699.041015625
4652,2602.943359375
4657,3026.80859375
4658,2233.250732421875
4666,5869.55810546875
4672,2003.125732421875
4676,3347.83154296875
4680,1540.4398193359375
4681,6591.7236328125
4683,4159.53125
4684,1557.75732421875
4689,2908.80224609375
4690,2705.685302734375
4692,2340.98876953125
4697,2202.0869140625
4700,2438.500244140625
4705,11650.908203125
4721,2189.97265625
4726,2362.477294921875
4729,1178.2783203125
4731,4199.279296875
4736,2355.923095703125
4739,2422.717041015625
4740,1944.0406494140625
4753,1848.40087890625
4754,3199.56201171875
4755,3993.03955078125
4756,1732.8123779296875
4759,2051.970947265625
4764,1772.2822265625
4771,3881.24365234375
4772,1522.651611328125
4776,1025.9061279296875
4780,3193.482666015625
4784,1443.447998046875
4786,1563.129638671875
4787,3647.52099609375
4789,1764.989990234375
4794,1896.167236328125
4800,2888.17626953125
4807,3073.320068359375
4813,8464.5302734375
4818,2502.044921875
4823,12643.1708984375
4824,1981.6514892578125
4829,3012.928955078125
4830,1519.50537109375
4835,2868.314453125
4844,1792.97021484375
4845,2375.741455078125
4846,3556.154296875
4847,1331.5535888671875
4854,3590.091552734375
4857,2798.296630859375
4861,1101.3272705078125
4863,1605.8585205078125
4866,3630.12890625
4869,5244.55029296875
4871,1706.133544921875
4872,2450.55126953125
4875,2120.009765625
4877,7255.20556640625
4878,1221.44677734375
4885,2421.490478515625
4886,1683.0855712890625
4888,3174.899169921875
4890,1596.448486328125
4896,1975.87744140625
4899,2909.147705078125
4913,1052.2423095703125
4916,2247.82861328125
4920,3249.200927734375
4925,3838.73388671875
4934,2499.5146484375
4941,2768.531005859375
4946,1517.7967529296875
4954,2744.5048828125
4956,1622.22998046875
4958,5444.72802734375
4965,1642.6015625
4966,1418.52392578125
4970,2677.0751953125
4977,3046.378173828125
4980,2820.18798828125
4984,2208.47314453125
4995,1995.4212646484375
4997,3323.267578125
4999,2170.729736328125
5005,3144.642333984375
5011,2135.5771484375
5015,2366.11572265625
5016,2277.971435546875
5019,2174.351806640625
5024,2267.496826171875
5030,2429.518798828125
5031,2256.789794921875
5034,2930.94775390625
5047,9956.8759765625
5048,2370.763427734375
5052,2064.373046875
5061,2684.310302734375
5062,5885.58837890625
5067,2917.6044921875
5068,5149.74853515625
5077,1695.4365234375
5079,2350.3896484375
5090,3641.265380859375
5094,2170.91943359375
5103,2555.678955078125
5104,1236.1302490234375
5106,2323.774169921875
5107,2114.103515625
5110,1374.9200439453125
5114,1658.7158203125
5116,4874.0400390625
5121,6177.95068359375
5122,2701.71142578125
5124,1334.6754150390625
5132,4525.19921875
5133,2315.946533203125
5138,2389.372802734375
5143,3683.783935546875
5153,2241.723876953125
5154,2444.76806640625
5155,1612.7391357421875
5160,1805.849853515625
5169,4473.8583984375
5172,3179.181640625
5173,2737.388427734375
5179,1077.0672607421875
5182,3419.064208984375
5187,1440.23779296875
5192,3332.563232421875
5211,1764.2734375
5213,3260.1884765625
5219,1494.0413818359375
5225,2286.510498046875
5226,1845.4306640625
5227,5429.85009765625
5228,2827.764404296875
5239,4841.611328125
5241,2124.18798828125
5244,2492.85205078125
5248,3898.715087890625
5260,1768.5924072265625
5266,1382.251953125
5273,2100.72998046875
5280,7382.45068359375
5298,5315.751953125
5300,1670.0826416015625
5306,2891.73583984375
5307,1828.3775634765625
5311,5489.02099609375
5316,1684.5030517578125
5323,1264.245361328125
5332,1901.672607421875
5336,2022.824951171875
5338,1913.4014892578125
5342,2532.787353515625
5347,1847.937744140625
5355,3748.16552734375
5357,2281.009765625
5362,1366.9649658203125
5363,1345.1241455078125
5364,1388.667724609375
5366,4318.93798828125
5374,7114.81103515625
5375,1210.8970947265625
5379,3268.265625
5380,2123.717529296875
5383,1486.0064697265625
5385,1665.3421630859375
5390,3060.5009765625
5393,4273.5224609375
5398,1906.1392822265625
5411,2734.68408203125
5414,1160.4697265625
5429,2263.58349609375
5432,9828.5771484375
5436,1389.738037109375
5437,4463.58740234375
5439,1680.493896484375
5440,4096.03515625
5449,2029.5125732421875
5458,1444.786376953125
5460,1351.3350830078125
5462,1948.224365234375
5463,2782.724609375
5465,2372.763916015625
5467,3262.94189453125
5475,4535.55078125
5483,2219.608642578125
5485,1637.55810546875
5489,2446.37939453125
5493,3117.014404296875
5497,1360.8255615234375
5501,2061.89599609375
5506,1525.274658203125
5507,1553.9622802734375
5510,3055.03369140625
5524,5266.03759765625
5531,1722.892333984375
5542,4349.4990234375
5543,3384.557373046875
5544,4154.08642578125
5552,2387.874267578125
5560,2022.0150146484375
5563,3615.705078125
5573,2843.810302734375
5579,1605.3875732421875
5584,3680.91357421875
5585,7646.9150390625
5594,1999.4525146484375
5595,1836.8424072265625
5597,1943.6824951171875
5598,1720.4658203125
5604,1882.029541015625
5606,1920.0924072265625
5610,1092.221435546875
5615,4918.06591796875
5631,1901.835205078125
5637,1660.970703125
5646,1735.6702880859375
5656,2738.184326171875
5658,10445.4345703125
5666,1723.109619140625
5668,3457.48486328125
5673,1449.3463134765625
5680,1615.4847412109375
5691,2750.358642578125
5692,6064.5576171875
5693,2002.42138671875
5697,4504.06591796875
5698,2481.170166015625
5700,2102.533447265625
5704,2038.341796875
5705,1979.8743896484375
5707,1426.2135009765625
5710,1503.9803466796875
5716,1342.6148681640625
5720,1740.6888427734375
5722,3206.769775390625
5727,2060.56591796875
5733,1653.3056640625
5737,2729.19189453125
5742,4252.55029296875
5747,1507.0162353515625
5760,3138.576171875
5774,2240.952392578125
5788,5582.142578125
5796,2780.871337890625
5797,1527.5260009765625
5800,2951.919189453125
5812,2222.240478515625
5814,1956.5482177734375
5818,1484.379638671875
5819,4231.02197265625
5823,4660.01416015625
5826,2927.158935546875
5830,2094.893310546875
5831,1939.8447265625
5846,3466.4326171875
5864,2156.355712890625
5869,1080.2286376953125
5870,4111.302734375
5879,2066.08544921875
5883,9195.3046875
5886,1611.9793701171875
5889,4756.0927734375
5904,2729.296142578125
5905,1406.1290283203125
5910,2229.741943359375
5911,2779.17431640625
5914,2157.868896484375
5915,1945.1953125
5920,1340.095458984375
5925,2897.984130859375
5926,2835.064208984375
5934,3456.851318359375
5939,3929.045166015625
5941,1115.72998046875
5943,1363.1217041015625
5949,3399.809326171875
5961,2103.00830078125
5965,4892.80908203125
5966,3533.916015625
5969,1160.9287109375
5970,2212.129638671875
5978,3129.862548828125
5979,2524.324951171875
5983,2070.088134765625
5985,5750.5185546875
5989,2226.650146484375
5997,2139.9443359375
6004,2011.283935546875
6010,4587.89013671875
6013,1919.239990234375
6019,2112.874267578125
6020,1796.0989990234375
6032,1589.7906494140625
6036,5148.26611328125
6037,5827.9677734375
6039,1895.0748291015625
6050,2428.42333984375
6051,1892.2760009765625
6053,4683.83837890625
6057,2367.168701171875
6059,1642.3482666015625
