id,loss
470,1596.1055908203125
475,1694.767333984375
482,4078.692138671875
490,3576.49609375
496,2421.393798828125
497,5462.3359375
508,3060.10888671875
510,2011.3182373046875
512,3307.526123046875
513,4199.041015625
523,2148.461181640625
531,5660.65234375
532,3199.261474609375
533,1726.895751953125
537,1437.5562744140625
544,4807.20947265625
547,3026.724365234375
556,7478.37451171875
565,1740.6773681640625
566,1603.622802734375
571,1728.177978515625
573,2114.162841796875
574,1099.9615478515625
581,2626.669921875
585,1817.533935546875
589,2552.367919921875
597,1723.5284423828125
601,3363.610107421875
602,2181.06396484375
613,2118.15478515625
616,1663.4478759765625
619,2262.1259765625
622,2313.914306640625
623,2711.494873046875
629,1896.6800537109375
634,1809.9595947265625
638,1255.5894775390625
642,1381.8106689453125
643,2530.541748046875
645,1450.23583984375
648,7703.18994140625
652,2021.456298828125
664,1212.9559326171875
666,2507.647216796875
672,1392.212158203125
676,2624.1845703125
678,4359.42431640625
682,2116.421142578125
686,3518.521728515625
688,3315.081787109375
689,1751.9578857421875
690,2411.05517578125
692,8552.5732421875
695,2104.23828125
697,5300.23291015625
698,2114.286865234375
706,2525.79638671875
708,2081.337646484375
712,3894.09130859375
715,3313.617919921875
717,1752.591796875
725,3298.604248046875
729,1242.2802734375
737,1763.5028076171875
739,5061.60009765625
747,4093.3701171875
753,2850.825439453125
758,2918.0439453125
759,3125.80419921875
763,1798.4373779296875
773,4597.0517578125
774,2466.09033203125
776,2162.592041015625
788,3904.213623046875
790,4203.7080078125
794,1954.1488037109375
801,3153.68896484375
802,2255.91357421875
805,2212.243408203125
809,5527.833984375
812,2091.84326171875
825,2632.12353515625
828,2128.859130859375
830,2454.990966796875
833,1409.8668212890625
850,4750.39990234375
852,6445.388671875
862,1800.129638671875
863,1754.42626953125
864,1792.811767578125
865,3255.1474609375
868,5646.09375
872,1966.051025390625
879,5907.5712890625
880,1761.839599609375
883,1642.1214599609375
886,1914.0980224609375
923,1833.182861328125
924,1541.2364501953125
932,1667.8453369140625
945,6466.72216796875
947,6946.42236328125
948,2787.491943359375
955,3814.964599609375
963,4090.546142578125
979,1891.60498046875
989,1983.916259765625
994,2985.481201171875
995,1939.24755859375
998,2323.435546875
1000,4766.7265625
1018,2475.50146484375
1019,2861.860107421875
1028,2443.81640625
1034,1614.6480712890625
1038,2272.873291015625
1040,1959.0050048828125
1042,1533.416015625
1057,6556.5771484375
1058,2136.0322265625
1063,1397.249755859375
1066,4463.28564453125
1071,3841.031494140625
1073,3457.717529296875
1074,2688.399169921875
1077,3694.55810546875
1080,11647.498046875
1088,1419.75927734375
1096,1420.7484130859375
1097,9612.224609375
1105,5023.1123046875
1115,1876.731201171875
1116,2827.94580078125
1122,2833.449462890625
1130,4061.641845703125
1133,1289.8289794921875
1137,2245.576416015625
1140,2201.366455078125
1143,8623.5849609375
1149,7149.09716796875
1150,1190.899658203125
1153,1395.8450927734375
1157,1569.38037109375
1180,976.0625610351562
1183,1721.2777099609375
1188,1995.8028564453125
1193,1343.7344970703125
1200,1197.1046142578125
1209,4263.3701171875
1214,2217.66796875
1219,2653.090087890625
1223,6173.5029296875
1227,1208.7728271484375
1228,1672.036376953125
1229,4499.41357421875
1233,1645.0814208984375
1238,4868.904296875
1239,2270.971923828125
1241,3294.478271484375
1243,2162.79638671875
1244,1677.8170166015625
1245,3901.521728515625
1277,3806.14111328125
1279,3834.558837890625
1292,10163.0068359375
1293,2139.7421875
1299,10190.869140625
1304,2955.566162109375
1313,3937.330078125
1328,2899.242919921875
1330,1854.783935546875
1334,1808.7080078125
1335,1907.3739013671875
1336,5811.8056640625
1341,1343.61181640625
1344,1679.9639892578125
1351,1700.284423828125
1352,2226.59716796875
1354,2034.0374755859375
1368,5048.90771484375
1373,2029.076416015625
1375,1144.9749755859375
1381,2462.9697265625
1384,5301.88232421875
1385,3813.426513671875
1388,6441.47802734375
1401,5003.9345703125
1402,3298.2900390625
1404,1895.3009033203125
1406,1871.3455810546875
1409,1411.1820068359375
1422,1810.9046630859375
1429,3568.8125
1433,5348.94140625
1438,1365.1214599609375
1444,1723.8399658203125
1446,1481.6673583984375
1450,1648.7958984375
1451,1284.9908447265625
1454,2209.492919921875
1458,2804.685302734375
1461,3362.3603515625
1464,5362.77685546875
1465,1656.1580810546875
1478,2110.502685546875
1479,1951.164306640625
1480,3064.157470703125
1484,2377.691162109375
1486,1219.1180419921875
1488,1158.9283447265625
1489,3410.288330078125
1491,1438.1824951171875
1507,2474.53564453125
1515,2016.19140625
1519,2263.066162109375
1528,1953.848388671875
1529,1305.98388671875
1530,2975.9521484375
1532,1502.6318359375
1541,1775.738525390625
1542,3519.80419921875
1547,1608.914794921875
1549,1709.096435546875
1553,2380.52099609375
1554,3373.837890625
1555,1565.3326416015625
1559,1982.2568359375
1565,1946.353759765625
1568,1410.5625
1576,4016.483154296875
1579,1199.6590576171875
1592,1566.0262451171875
1596,3102.449951171875
1605,1415.62158203125
1607,1835.1905517578125
1612,1981.82373046875
1617,3400.95654296875
1619,2662.580810546875
1620,8552.5869140625
1624,2792.494873046875
1627,1603.1251220703125
1633,2204.08203125
1636,1995.8565673828125
1639,1713.7510986328125
1640,3780.198486328125
1644,1809.351806640625
1646,2530.4716796875
1647,3318.293212890625
1654,1709.9761962890625
1655,3197.25927734375
1664,5888.29736328125
1665,2261.380126953125
1667,5528.69482421875
1669,1500.9796142578125
1678,2243.91357421875
1682,2888.09814453125
1689,1502.0714111328125
1690,2910.2451171875
1693,5950.58447265625
1695,1179.737060546875
1705,2217.870361328125
1706,2829.326904296875
1708,2896.6845703125
1716,2453.70263671875
1720,8284.5380859375
1722,2065.60009765625
1749,5299.654296875
1750,2353.8388671875
1751,6005.4951171875
1760,3106.26318359375
1763,4565.32666015625
1770,1971.95361328125
1777,2245.198974609375
1785,5093.53125
1791,1395.2216796875
1794,4792.37451171875
1800,1824.931396484375
1816,1761.45947265625
1817,1840.848388671875
1821,2782.71630859375
1836,1559.833251953125
1838,2097.108642578125
1851,2600.9248046875
1852,3881.7685546875
1854,2725.260986328125
1856,1158.1441650390625
1865,1064.3017578125
1872,1298.1727294921875
1878,1306.4681396484375
1880,1711.2626953125
1881,1451.447265625
1882,3109.399169921875
1886,1149.7279052734375
1892,2009.0184326171875
1894,2812.32080078125
1898,2565.831787109375
1899,3189.8056640625
1902,1836.68408203125
1903,5181.9912109375
1906,2333.677978515625
1910,2850.716064453125
1911,2328.4677734375
1914,3133.128173828125
1929,3691.374267578125
1932,1897.009521484375
1952,1310.1712646484375
1959,1573.0076904296875
1960,2576.025146484375
1976,4049.2099609375
1980,2869.1025390625
1981,2741.569580078125
1987,1871.634765625
1994,2009.11572265625
2000,1635.3125
2008,2794.0673828125
2011,2934.10205078125
2012,5607.18896484375
2019,1970.566650390625
2022,4125.26171875
2024,6645.17236328125
2028,1550.6983642578125
2030,4051.843505859375
2031,8141.23876953125
2047,2137.365478515625
2049,1219.3585205078125
2050,1578.896240234375
2051,4186.830078125
2056,1937.1978759765625
2057,1876.2022705078125
2059,3164.503662109375
2069,3495.16357421875
2085,2580.588134765625
2089,1302.9638671875
2090,2322.296875
2101,3226.64599609375
2114,3212.977783203125
2115,1649.0919189453125
2118,1669.9044189453125
2119,2056.09814453125
2125,1912.201904296875
2128,3396.8046875
2129,1977.160400390625
2132,2557.6279296875
2133,3085.23779296875
2135,1144.860595703125
2136,2050.048095703125
2143,1493.6561279296875
2144,1599.261962890625
2145,4513.1005859375
2152,2950.548828125
2160,3604.48681640625
2166,1968.5107421875
2169,1656.5262451171875
2170,2009.8514404296875
2172,2135.15576171875
2181,2525.97265625
2183,1970.21337890625
2185,3479.9560546875
2188,1898.1810302734375
2189,2527.887939453125
2194,3655.963623046875
2202,1632.3194580078125
2208,2932.42724609375
2227,2072.76171875
2230,5999.5322265625
2235,3094.2578125
2236,1891.2139892578125
2244,7071.86865234375
2248,1686.4752197265625
2252,1852.263427734375
2254,1839.2059326171875
2260,5609.5673828125
2263,2357.94287109375
2274,2245.951904296875
2277,1294.2984619140625
2279,6084.2470703125
2280,11503.78125
2283,3927.158203125
2284,1179.5499267578125
2288,4679.70458984375
2292,1908.1165771484375
2295,6362.365234375
2296,1548.818359375
2299,2493.09619140625
2315,6146.37353515625
2318,1970.0289306640625
2329,9964.1533203125
2337,1720.9879150390625
2340,1484.6798095703125
2342,2699.342529296875
2347,3261.580322265625
2349,5366.25341796875
2354,1864.175537109375
2361,2548.622314453125
2370,1928.0845947265625
2378,3393.59619140625
2382,4771.59326171875
2387,2076.876220703125
2389,2130.54150390625
2394,1751.947998046875
2396,2040.9722900390625
2400,2894.171142578125
2407,3452.023193359375
2414,1559.10107421875
2415,2266.910400390625
2421,2317.741455078125
2427,1992.0567626953125
2428,3863.191162109375
2430,2839.400146484375
2435,2217.697021484375
2445,5131.357421875
2446,2054.861328125
2447,1646.15478515625
2449,2801.092041015625
2451,2261.3369140625
2458,12769.626953125
2462,8172.302734375
2463,3205.48681640625
2467,3736.422119140625
2471,6473.1728515625
2475,2720.298828125
2478,3294.068115234375
2483,3907.490966796875
2485,1518.5782470703125
2487,1422.2662353515625
2494,984.7798461914062
2497,2649.753173828125
2499,1628.9580078125
2503,2423.926513671875
2513,3585.568115234375
2515,2290.482421875
2522,2119.35595703125
2523,1995.3851318359375
2528,3350.86865234375
2532,5517.2451171875
2536,1577.0408935546875
2538,2058.934326171875
2539,1318.1043701171875
2540,3066.02392578125
2545,5916.31689453125
2548,1390.150390625
2549,1303.1346435546875
2553,2042.15283203125
2563,1652.092529296875
2566,2658.847412109375
2574,2050.61669921875
2575,3003.389892578125
2584,2416.123779296875
2588,2991.7216796875
2589,1354.5340576171875
2592,2248.34130859375
2596,1954.9383544921875
2598,2459.796630859375
2602,1594.3780517578125
2603,1975.8056640625
2607,2187.411865234375
2609,2051.830810546875
2611,5882.12158203125
2627,1764.23486328125
2628,2132.65234375
2630,2330.1982421875
2633,2385.914306640625
2636,8361.802734375
2640,1365.9803466796875
2641,1609.1875
2657,4982.75048828125
2659,1428.1168212890625
2662,1359.7049560546875
2663,1856.460205078125
2667,2880.735107421875
2670,1544.97607421875
2682,2300.417236328125
2694,3733.506103515625
2699,7202.89501953125
2700,2988.919189453125
2703,5891.24951171875
2708,2532.689208984375
2714,1206.3599853515625
2725,1171.4154052734375
2726,1867.536376953125
2727,1461.344970703125
2732,2378.935302734375
2733,6123.4423828125
2736,4887.35107421875
2745,2609.7890625
2760,1570.5845947265625
2764,2206.077392578125
2765,5872.1103515625
2766,1033.632080078125
2775,2028.3460693359375
2783,2481.113525390625
2784,1448.92138671875
2786,3297.69384765625
2801,1469.57763671875
2803,2414.39208984375
2813,5467.50537109375
2815,5815.181640625
2816,1889.285400390625
2818,2903.863037109375
2819,3643.5703125
2822,1884.7257080078125
2825,2242.89013671875
2826,1926.8251953125
2830,2395.3056640625
2834,1968.41162109375
2835,5467.82080078125
2856,2516.819580078125
2873,5913.0234375
2886,6041.890625
2892,3624.25390625
2896,1230.375732421875
2897,1771.6251220703125
2899,2169.215576171875
2901,1442.7545166015625
2909,5086.5751953125
2914,4197.4287109375
2915,1686.401123046875
2916,2894.630615234375
2919,1102.755859375
2926,3336.926025390625
2927,2230.55029296875
2933,2330.896728515625
2934,3218.52099609375
2941,1968.5001220703125
2942,2029.5589599609375
2946,2699.759765625
2949,1898.5743408203125
2952,2076.334228515625
2957,9434.6591796875
2962,2209.32568359375
2963,1287.4500732421875
2965,2735.294677734375
2966,7380.09521484375
2971,2761.310791015625
2975,1030.813232421875
2979,1563.138427734375
2985,9822.0478515625
2995,2530.12646484375
2996,1677.170166015625
3001,3366.716796875
3007,4110.76220703125
3008,1470.009765625
3014,4494.037109375
3017,12975.716796875
3021,1572.68505859375
3025,3142.61572265625
3026,1706.7041015625
3034,2931.0634765625
3035,2468.871337890625
3044,2962.433837890625
3046,2817.31884765625
3047,5587.85986328125
3057,4027.463623046875
3059,4994.11669921875
3063,5244.74365234375
3065,1797.879638671875
3067,3174.08935546875
3069,1839.689453125
3076,4520.92626953125
3086,1601.9744873046875
3088,3755.8486328125
3090,2518.3916015625
3096,2817.514404296875
3100,1487.9708251953125
3102,2192.166259765625
3103,3064.62890625
3107,1519.973876953125
3118,1815.082275390625
3120,4078.29638671875
3123,2976.565185546875
3128,1633.5928955078125
3132,1982.840576171875
3140,1744.7998046875
3152,2639.826171875
3165,3780.297607421875
3183,2008.3328857421875
3190,1309.5914306640625
3197,2286.6513671875
3201,1785.448974609375
3203,2335.902587890625
3214,3820.539306640625
3219,2393.140869140625
3220,1837.7396240234375
3221,3862.96923828125
3229,2042.622802734375
3234,1548.1121826171875
3235,3686.9521484375
3240,1830.8009033203125
3241,1753.468017578125
3249,2908.99072265625
3254,1435.854248046875
3264,3166.360107421875
3266,2383.88720703125
3270,1405.17236328125
3282,1808.33447265625
3285,2023.53125
3289,1719.5003662109375
3291,1798.81103515625
3295,2959.7822265625
3299,1203.2119140625
3302,1606.9063720703125
3303,7484.9619140625
3308,4041.34619140625
3309,3606.680419921875
3324,2439.578125
3327,4963.9609375
3330,4706.9033203125
3335,1809.7269287109375
3339,2599.038330078125
3340,2220.4482421875
3343,2506.704345703125
3350,3128.0107421875
3353,2353.113525390625
3356,8093.77587890625
3361,2761.45654296875
3368,1118.3172607421875
3376,2211.98876953125
3381,1828.3006591796875
3383,3050.9423828125
3397,3398.115478515625
3403,2224.40673828125
3405,1675.502197265625
3410,1667.005859375
3412,3116.40869140625
3416,3540.384521484375
3417,1913.1971435546875
3423,3559.395263671875
3427,5700.09228515625
3435,3730.77490234375
3439,1539.9805908203125
3441,2486.20556640625
3450,1995.8465576171875
3453,1474.3475341796875
3454,1635.209228515625
3458,6995.5556640625
3459,2022.792724609375
3467,3688.07177734375
3469,4964.36865234375
3477,1301.15087890625
3478,8573.8134765625
3482,1289.2254638671875
3484,6018.51513671875
3506,2064.1533203125
3515,7108.7705078125
3522,3253.75439453125
3523,2590.183837890625
3526,1379.15771484375
3532,2711.185791015625
3534,2162.759521484375
3537,1624.5255126953125
3539,1572.3897705078125
3542,4349.275390625
3545,1697.9656982421875
3552,1706.34375
3554,1625.733154296875
3573,2507.89453125
3576,1598.1505126953125
3577,2938.609375
3580,1799.622802734375
3583,1561.7464599609375
3584,1961.244873046875
3609,1631.5328369140625
3613,5391.53173828125
3623,2512.802978515625
3624,4036.09130859375
3638,7708.96630859375
3642,1788.614501953125
3643,2348.13330078125
3647,1481.4993896484375
3653,2318.21044921875
3654,4735.67626953125
3656,1853.8841552734375
3658,1504.529052734375
3659,3915.00830078125
3663,6936.9833984375
3664,2740.272216796875
3666,1336.7618408203125
3681,1556.6875
3689,3105.77490234375
3694,4313.51708984375
3695,1950.151123046875
3699,1793.9066162109375
3701,2309.4111328125
3704,3796.34716796875
3721,1788.83642578125
3726,3973.263671875
3727,2112.326904296875
3729,2482.525634765625
3731,3961.98779296875
3738,2149.91796875
3740,3247.872802734375
3744,2960.278076171875
3757,1409.230224609375
3758,1412.805908203125
3778,2261.698486328125
3781,3619.72607421875
3790,6180.43408203125
3796,1344.3045654296875
3798,7758.1962890625
3804,1405.8521728515625
3813,1318.5355224609375
3814,1484.19921875
3815,3231.048095703125
3818,2481.946044921875
3823,3299.213623046875
3826,5786.08056640625
3831,2008.4501953125
3834,3728.91064453125
3835,2889.020263671875
3849,2886.642578125
3850,3767.240966796875
3855,2159.615478515625
3864,2657.398193359375
3867,3586.708251953125
3871,1503.4014892578125
3879,2208.128173828125
3880,3113.364990234375
3882,5323.57861328125
3884,9483.8173828125
3893,2467.416015625
3895,1765.8148193359375
3901,2935.516845703125
3903,1607.0755615234375
3913,1742.0672607421875
3921,2481.265625
3929,2816.02001953125
3947,1388.55029296875
3962,2189.8134765625
3963,1199.6014404296875
3966,1884.250732421875
3975,2269.356689453125
3976,6347.18505859375
3977,2343.615478515625
3978,1664.729248046875
3979,1427.9136962890625
3983,2237.22607421875
3985,1394.87353515625
3989,8297.787109375
3992,2174.34716796875
3995,2427.913330078125
4008,2242.001953125
4013,2036.363525390625
4029,2506.501220703125
4035,3309.348876953125
4040,2775.861572265625
4048,1118.376220703125
4060,3055.97607421875
4066,1534.277099609375
4075,1581.5284423828125
4079,2796.8408203125
4083,1714.1173095703125
4091,2502.8828125
4092,6022.2451171875
4093,2468.801513671875
4098,3618.7421875
4108,2182.099365234375
4109,1091.794921875
4110,3794.857421875
4116,2225.742919921875
4129,1932.2454833984375
4130,4795.1435546875
4140,2559.3125
4146,2163.70458984375
4150,4686.96826171875
4151,6772.6923828125
4153,1532.122802734375
4169,6482.48291015625
4170,2309.726318359375
4179,2238.8212890625
4183,3787.672119140625
4188,3452.18310546875
4190,1779.0836181640625
4193,2313.50244140625
4201,8711.453125
4205,2100.896240234375
4210,2785.10693359375
4226,2106.610595703125
4229,1912.697021484375
4241,2834.88916015625
4242,1693.202880859375
4257,4742.1474609375
4258,1095.099609375
4260,2624.305908203125
4263,4664.255859375
4267,1504.8892822265625
4273,2408.22265625
4274,2941.2216796875
4277,1380.20458984375
4281,2245.908203125
4283,6027.755859375
4293,2549.661376953125
4294,1800.33447265625
4305,4437.21337890625
4307,3078.136474609375
4318,2855.4091796875
4325,2898.857666015625
4327,4571.94775390625
4332,3242.835693359375
4335,4749.38916015625
4336,3269.921142578125
4337,1028.6541748046875
4339,6409.6962890625
4343,1582.3507080078125
4346,1574.4327392578125
4348,1746.2657470703125
4350,4140.93505859375
4358,2415.044189453125
4359,2908.72705078125
4363,2592.958740234375
4366,4925.00927734375
4374,1420.93359375
4375,2346.429931640625
4377,1328.7047119140625
4393,3029.710693359375
4395,2981.4521484375
4400,1468.8416748046875
4402,6909.49072265625
4404,7571.0693359375
4415,2770.870361328125
4418,3049.8798828125
4422,2093.70068359375
4430,1921.214599609375
4432,2460.359130859375
4433,1410.5902099609375
4435,5234.22607421875
4438,2091.41748046875
4444,1981.592529296875
4447,4490.40625
4451,5419.2548828125
4452,2072.41162109375
4457,2350.0927734375
4459,3193.473876953125
4469,1346.240966796875
4471,8784.76171875
4486,1189.3363037109375
4488,2444.01025390625
4510,2253.6787109375
4515,1429.40966796875
4527,4974.2783203125
4530,1370.7642822265625
4534,1108.7421875
4535,4440.95751953125
4536,1780.460205078125
4548,3335.852783203125
4549,1925.2919921875
4551,6512.29736328125
4556,3262.417236328125
4559,1121.4248046875
4564,1691.7913818359375
4570,4278.234375
4575,8633.4384765625
4584,3340.426025390625
4585,3541.2451171875
4591,2738.94921875
4592,2388.28564453125
4593,2325.125732421875
4594,1738.2464599609375
4598,1888.0382080078125
4607,2680.05908203125
4608,1616.04833984375
4620,2303.525634765625
4621,4557.1240234375
4625,3271.451416015625
4635,3362.184326171875
4638,4738.47412109375
4652,2501.633544921875
4657,3150.001708984375
4658,2225.84716796875
4666,5685.083984375
4672,2000.41162109375
4676,3354.236083984375
4680,1565.6102294921875
4681,6596.52587890625
4683,3902.27392578125
4684,1532.090576171875
4689,2908.02099609375
4690,2682.984619140625
4692,2335.292236328125
4697,2241.115478515625
4700,2428.69775390625
4705,11460.6181640625
4721,2223.296142578125
4726,2320.114501953125
4729,1202.5333251953125
4731,4131.61767578125
4736,2397.300537109375
4739,2458.326904296875
4740,1943.9532470703125
4753,1839.6829833984375
4754,3307.940673828125
4755,3978.6943359375
4756,1810.418701171875
4759,2045.4688720703125
4764,1810.4671630859375
4771,4038.935302734375
4772,1560.8739013671875
4776,1062.919921875
4780,3258.68994140625
4784,1472.8609619140625
4786,1588.06640625
4787,3646.690673828125
4789,1742.6058349609375
4794,1955.070556640625
4800,2931.513427734375
4807,3116.556884765625
4813,8584.0625
4818,2525.80224609375
4823,12481.6416015625
4824,2016.0018310546875
4829,2938.337646484375
4830,1499.8526611328125
4835,2966.97607421875
4844,1820.0732421875
4845,2469.007080078125
4846,3466.78955078125
4847,1390.326904296875
4854,3491.4736328125
4857,2888.650390625
4861,1134.8841552734375
4863,1500.9337158203125
4866,3727.208251953125
4869,5454.56201171875
4871,1701.0755615234375
4872,2436.539306640625
4875,2104.947021484375
4877,7290.3349609375
4878,1239.2049560546875
4885,2348.802490234375
4886,1686.5
4888,3189.68603515625
4890,1601.568603515625
4896,1976.4425048828125
4899,2967.71484375
4913,1084.4422607421875
4916,2224.96240234375
4920,3132.94580078125
4925,3939.14404296875
4934,2468.83154296875
4941,2866.285888671875
4946,1582.970703125
4954,2663.42529296875
4956,1611.6644287109375
4958,5151.591796875
4965,1625.4339599609375
4966,1392.8321533203125
4970,2658.369873046875
4977,2976.500244140625
4980,2790.4873046875
4984,2170.26220703125
4995,1947.5416259765625
4997,3416.08203125
4999,2242.2109375
5005,3011.134521484375
5011,2149.61279296875
5015,2379.699462890625
5016,2237.57275390625
5019,2180.295654296875
5024,2218.7490234375
5030,2465.562744140625
5031,2247.19921875
5034,2826.630615234375
5047,10112.9794921875
5048,2315.17138671875
5052,2015.6214599609375
5061,2763.361328125
5062,5942.90576171875
5067,2779.77001953125
5068,5374.7978515625
5077,1658.3585205078125
5079,2409.471923828125
5090,3680.9482421875
5094,2239.60986328125
5103,2509.33349609375
5104,1215.5001220703125
5106,2338.9765625
5107,2096.255615234375
5110,1386.66064453125
5114,1608.3126220703125
5116,4937.16796875
5121,6208.71337890625
5122,2652.12353515625
5124,1358.9107666015625
5132,4361.71484375
5133,2244.310791015625
5138,2393.857666015625
5143,3689.14208984375
5153,2254.5615234375
5154,2448.691162109375
5155,1580.34619140625
5160,1881.5867919921875
5169,4472.8212890625
5172,3099.858154296875
5173,2733.493896484375
5179,1073.45263671875
5182,3346.144287109375
5187,1474.026123046875
5192,3284.639892578125
5211,1792.1890869140625
5213,3494.0849609375
5219,1466.9239501953125
5225,2275.96728515625
5226,1827.4453125
5227,5618.91552734375
5228,2742.83349609375
5239,4733.0283203125
5241,2081.01416015625
5244,2510.986083984375
5248,3675.676025390625
5260,1774.91748046875
5266,1423.8873291015625
5273,2102.5849609375
5280,7261.79150390625
5298,5513.15771484375
5300,1640.041259765625
5306,2807.0810546875
5307,1871.0587158203125
5311,5579.1923828125
5316,1664.751953125
5323,1221.9278564453125
5332,1943.578369140625
5336,2047.1785888671875
5338,1858.6690673828125
5342,2392.171875
5347,1819.0540771484375
5355,3702.31005859375
5357,2334.957763671875
5362,1366.541015625
5363,1423.283447265625
5364,1427.802490234375
5366,4472.2939453125
5374,6968.939453125
5375,1213.3370361328125
5379,3291.01220703125
5380,2087.090576171875
5383,1495.9705810546875
5385,1730.1693115234375
5390,2940.777099609375
5393,4340.70166015625
5398,1924.578369140625
5411,2685.1279296875
5414,1203.0589599609375
5429,2250.023681640625
5432,10001.71484375
5436,1372.197021484375
5437,4327.42578125
5439,1643.7747802734375
5440,3958.053466796875
5449,1991.96826171875
5458,1414.6876220703125
5460,1365.976806640625
5462,1861.1103515625
5463,2678.475830078125
5465,2409.447021484375
5467,3281.336669921875
5475,4661.10302734375
5483,2263.0888671875
5485,1650.0521240234375
5489,2528.043701171875
5493,3128.489013671875
5497,1352.8338623046875
5501,2088.72216796875
5506,1579.4976806640625
5507,1535.701904296875
5510,2965.283935546875
5524,5124.26220703125
5531,1749.45947265625
5542,4428.32373046875
5543,3487.328857421875
5544,4203.12353515625
5552,2407.836181640625
5560,2040.36376953125
5563,3671.983642578125
5573,2908.784423828125
5579,1622.9632568359375
5584,3695.282470703125
5585,7533.181640625
5594,1963.8648681640625
5595,1814.393798828125
5597,2064.291015625
5598,1708.3658447265625
5604,1882.3807373046875
5606,1942.5177001953125
5610,1116.7471923828125
5615,4879.22314453125
5631,1995.5142822265625
5637,1685.0802001953125
5646,1791.3533935546875
5656,2774.67138671875
5658,10230.1904296875
5666,1723.956787109375
5668,3481.00830078125
5673,1477.8668212890625
5680,1623.8302001953125
5691,2625.332763671875
5692,6459.88427734375
5693,2012.8306884765625
5697,4411.47265625
5698,2527.677490234375
5700,2125.744384765625
5704,2101.94091796875
5705,2086.698974609375
5707,1429.3814697265625
5710,1586.5386962890625
5716,1345.667724609375
5720,1765.7840576171875
5722,3173.489990234375
5727,2091.7509765625
5733,1673.472900390625
5737,2715.74658203125
5742,4318.7041015625
5747,1464.713623046875
5760,3099.13134765625
5774,2273.11328125
5788,5745.35791015625
5796,2731.0322265625
5797,1583.9063720703125
5800,3020.82421875
5812,2279.56201171875
5814,2062.94287109375
5818,1495.912353515625
5819,4092.390625
5823,4628.185546875
5826,2995.853271484375
5830,2078.0947265625
5831,1956.9300537109375
5846,3380.277099609375
5864,2089.80419921875
5869,1123.7576904296875
5870,4164.005859375
5879,2093.93896484375
5883,9192.720703125
5886,1612.752685546875
5889,4853.86767578125
5904,2653.57470703125
5905,1398.0242919921875
5910,2226.295654296875
5911,2805.82568359375
5914,2061.9853515625
5915,1927.0623779296875
5920,1373.037109375
5925,2823.074462890625
5926,2999.963134765625
5934,3489.378662109375
5939,3932.85595703125
5941,1183.251708984375
5943,1416.4156494140625
5949,3412.48974609375
5961,2096.682373046875
5965,4930.85302734375
5966,3501.926025390625
5969,1194.314697265625
5970,2201.586181640625
5978,3178.060791015625
5979,2573.749755859375
5983,2103.255859375
5985,5571.8486328125
5989,2335.45458984375
5997,2065.351806640625
6004,2065.761474609375
6010,4634.787109375
6013,1888.506103515625
6019,2117.838134765625
6020,1784.97412109375
6032,1598.985595703125
6036,5159.21923828125
6037,6065.748046875
6039,1962.780517578125
6050,2373.271240234375
6051,1954.2646484375
6053,4699.17138671875
6057,2328.742919921875
6059,1582.747802734375
6067,3783.591796875
6068,1803.4014892578125
