id,loss
1057,6665.6494140625
1058,2098.430908203125
1063,1370.292724609375
1066,4574.35546875
1071,3827.497314453125
1073,3455.2421875
1074,2810.28173828125
1077,3745.86279296875
1080,11700.7744140625
1088,1383.974609375
1096,1421.5875244140625
1097,9656.0146484375
1105,5312.2265625
1115,1855.072509765625
1116,2866.02197265625
1122,2887.91796875
1130,4116.1572265625
1133,1257.7103271484375
1137,2278.407470703125
1140,2196.955078125
1143,8303.7099609375
1149,7284.49853515625
1150,1188.9033203125
1153,1432.6790771484375
1157,1550.9097900390625
1180,981.9406127929688
1183,1737.9510498046875
1188,2088.045654296875
1193,1370.5966796875
1200,1231.105712890625
1209,4058.263427734375
1214,2176.11767578125
1219,2666.4169921875
1223,6295.18310546875
1227,1199.529052734375
1228,1651.3973388671875
1229,4295.64697265625
1233,1604.44921875
1238,4816.05126953125
1239,2293.877197265625
1241,3283.285888671875
1243,2185.10546875
1244,1637.7645263671875
1245,3969.93212890625
1277,3782.86083984375
1279,3779.05029296875
1292,10436.9755859375
1293,2057.827880859375
1299,10140.7373046875
1304,2946.471435546875
1313,3860.6005859375
1328,2798.98828125
1330,1860.8182373046875
1334,1855.077880859375
1335,1862.583740234375
1336,5856.95849609375
1341,1390.41064453125
1344,1644.893310546875
1351,1727.7716064453125
1352,2239.427001953125
1354,2044.3011474609375
1368,5169.07080078125
1373,1985.01904296875
1375,1155.638427734375
1381,2534.674560546875
1384,5325.03759765625
1385,3775.007080078125
1388,6603.9306640625
1401,5064.82666015625
1402,3273.207763671875
1404,1879.1636962890625
1406,1817.1390380859375
1409,1416.3323974609375
1422,1778.826416015625
1429,3489.40625
1433,5190.90966796875
1438,1386.547607421875
1444,1726.0462646484375
1446,1492.4814453125
1450,1641.155517578125
1451,1287.3458251953125
1454,2169.18359375
1458,2751.5419921875
1461,3372.18017578125
1464,5294.8037109375
1465,1693.3646240234375
1478,2108.3671875
1479,1937.642578125
1480,3029.177001953125
1484,2323.81494140625
1486,1215.4263916015625
1488,1191.8804931640625
1489,3444.551513671875
1491,1431.834716796875
1507,2496.615966796875
1515,2051.98681640625
1519,2233.724609375
1528,2042.8023681640625
1529,1332.9185791015625
1530,2991.953369140625
1532,1453.888671875
1541,1806.1781005859375
1542,3399.142822265625
1547,1620.899658203125
1549,1785.7720947265625
1553,2419.458740234375
1554,3205.974365234375
1555,1589.7410888671875
1559,1966.6845703125
1565,2037.752197265625
1568,1439.348876953125
1576,4023.66796875
1579,1189.5028076171875
1592,1599.8446044921875
1596,3225.9453125
1605,1416.895751953125
1607,1840.0050048828125
1612,1992.70751953125
1617,3303.501220703125
1619,2686.820068359375
1620,8450.990234375
1624,2836.4189453125
1627,1558.482666015625
1633,2156.5830078125
1636,1948.151123046875
1639,1696.2928466796875
1640,3662.669677734375
1644,1801.4813232421875
1646,2509.05322265625
1647,3135.019287109375
1654,1747.1544189453125
1655,3256.177490234375
1664,5999.83447265625
1665,2296.265380859375
1667,5502.38671875
1669,1494.56396484375
1678,2259.1884765625
1682,2933.03564453125
1689,1472.84814453125
1690,2897.403564453125
1693,5996.82275390625
1695,1192.719482421875
1705,2285.66748046875
1706,2785.1328125
1708,2902.908203125
1716,2499.93505859375
1720,8155.1875
1722,2055.2666015625
1749,5514.0654296875
1750,2323.185302734375
1751,6017.2578125
1760,2982.90478515625
1763,4475.5029296875
1770,2014.60595703125
1777,2253.625244140625
1785,5102.916015625
1791,1422.289306640625
1794,4902.29248046875
1800,1841.121337890625
1816,1730.5283203125
1817,1810.807861328125
1821,2805.019775390625
1836,1558.1195068359375
1838,2075.31591796875
1851,2659.037353515625
1852,3997.1826171875
1854,2763.520751953125
1856,1157.77392578125
1865,1093.6907958984375
1872,1310.876953125
1878,1341.1187744140625
1880,1771.4921875
1881,1443.7196044921875
1882,3022.222900390625
1886,1161.8621826171875
1892,2021.0072021484375
1894,2822.3173828125
1898,2588.137451171875
1899,3135.4853515625
1902,1869.298583984375
1903,4984.4970703125
1906,2325.337158203125
1910,2865.839599609375
1911,2459.177490234375
1914,3106.91015625
1929,3576.408935546875
1932,1918.8927001953125
1952,1315.5775146484375
1959,1625.552001953125
1960,2558.121826171875
1976,3944.267333984375
1980,2878.96484375
1981,2685.731689453125
1987,1877.3507080078125
1994,2012.3779296875
2000,1625.2393798828125
2008,2843.447021484375
2011,2958.45947265625
2012,5811.93994140625
2019,1987.7906494140625
2022,4163.24951171875
2024,6512.70361328125
2028,1563.406982421875
2030,4023.317138671875
2031,8135.6142578125
2047,2041.41943359375
2049,1222.575927734375
2050,1609.376220703125
2051,4212.9033203125
2056,1934.6519775390625
2057,1855.5517578125
2059,3118.59228515625
2069,3564.81396484375
2085,2605.291259765625
2089,1282.2884521484375
2090,2166.93310546875
2101,3142.593017578125
2114,3328.85888671875
2115,1623.6240234375
2118,1742.74072265625
2119,2060.52880859375
2125,1921.253662109375
2128,3293.74072265625
2129,1934.4696044921875
2132,2666.545654296875
2133,3074.44140625
2135,1138.72802734375
2136,2013.435791015625
2143,1482.6533203125
2144,1563.908203125
2145,4506.37890625
2152,2907.884765625
2160,3564.832763671875
2166,1974.75732421875
2169,1652.865478515625
2170,2042.121826171875
2172,2147.93017578125
2181,2462.012451171875
2183,1947.82177734375
2185,3484.71337890625
2188,1855.001708984375
2189,2586.35009765625
2194,3675.56396484375
2202,1703.8431396484375
2208,2884.558837890625
2227,1984.93359375
2230,5943.931640625
2235,3172.858154296875
2236,1860.2806396484375
2244,7009.82275390625
2248,1709.2095947265625
2252,1790.3460693359375
2254,1824.7598876953125
2260,5910.27685546875
2263,2391.086181640625
2274,2212.5205078125
2277,1248.8880615234375
2279,6147.70556640625
2280,11468.658203125
2283,3864.072265625
2284,1222.21826171875
2288,4704.337890625
2292,1970.855224609375
2295,6424.68359375
2296,1546.3277587890625
2299,2489.733642578125
2315,6127.87841796875
2318,1955.3006591796875
2329,9959.88671875
2337,1700.92724609375
2340,1512.0494384765625
2342,2628.409912109375
2347,3196.69140625
2349,5470.29931640625
2354,1892.0457763671875
2361,2538.3828125
2370,1974.96484375
2378,3413.608154296875
2382,4827.328125
2387,2106.24462890625
2389,2141.59521484375
2394,1844.9735107421875
2396,2015.1197509765625
2400,2804.026123046875
2407,3419.6533203125
2414,1554.0216064453125
2415,2254.7333984375
2421,2219.9609375
2427,1903.489501953125
2428,3965.20068359375
2430,2786.388916015625
2435,2234.839599609375
2445,4962.91064453125
2446,1998.6641845703125
2447,1658.087890625
2449,2848.6162109375
2451,2314.23828125
2458,12771.5322265625
2462,8183.92578125
2463,3260.83154296875
2467,3577.40283203125
2471,6415.39990234375
2475,2648.68310546875
2478,3215.07861328125
2483,3882.884765625
2485,1530.24169921875
2487,1411.6893310546875
2494,977.5970458984375
2497,2723.6826171875
2499,1610.9183349609375
2503,2349.215087890625
2513,3568.62646484375
2515,2352.6806640625
2522,2143.860595703125
2523,2089.582275390625
2528,3309.575927734375
2532,5546.982421875
2536,1560.3314208984375
2538,2019.71728515625
2539,1330.7901611328125
2540,3036.075439453125
2545,6011.89501953125
2548,1398.9442138671875
2549,1329.3826904296875
2553,2036.749267578125
2563,1672.975830078125
2566,2704.63818359375
2574,2035.9796142578125
2575,3020.80908203125
2584,2394.841064453125
2588,2905.96875
2589,1320.49755859375
2592,2311.84130859375
2596,2050.72119140625
2598,2476.01416015625
2602,1601.62548828125
2603,1976.296630859375
2607,2118.829833984375
2609,2074.3505859375
2611,6003.23974609375
2627,1688.5096435546875
2628,2162.022216796875
2630,2306.562255859375
2633,2377.491455078125
2636,8435.033203125
2640,1368.0283203125
2641,1629.3182373046875
2657,5095.15625
2659,1443.42041015625
2662,1346.80419921875
2663,1838.206298828125
2667,2899.948486328125
2670,1517.805419921875
2682,2328.49609375
2694,3990.27197265625
2699,7174.86572265625
2700,2963.575927734375
2703,5704.10595703125
2708,2627.45458984375
2714,1226.6109619140625
2725,1158.4208984375
2726,1839.093505859375
2727,1482.40185546875
2732,2446.3115234375
2733,6136.74267578125
2736,4872.14599609375
2745,2671.94482421875
2760,1543.202392578125
2764,2252.427978515625
2765,5776.4140625
2766,1039.6302490234375
2775,2059.2568359375
2783,2534.734619140625
2784,1431.048828125
2786,3272.75390625
2801,1462.1844482421875
2803,2420.82080078125
2813,5497.68408203125
2815,5769.9521484375
2816,1835.090087890625
2818,2966.608154296875
2819,3614.607421875
2822,1914.5716552734375
2825,2213.85546875
2826,1896.9046630859375
2830,2411.574951171875
2834,2004.375732421875
2835,5751.07666015625
2856,2504.330810546875
2873,5956.78857421875
2886,6105.78466796875
2892,3674.48583984375
2896,1232.3260498046875
2897,1741.96337890625
2899,2236.439697265625
2901,1464.5849609375
2909,5074.9443359375
2914,4171.1787109375
2915,1782.55859375
2916,2918.728271484375
2919,1110.630615234375
2926,3323.10693359375
2927,2194.5087890625
2933,2341.152587890625
2934,3326.998291015625
2941,1997.115966796875
2942,2020.0711669921875
2946,2696.87158203125
2949,1973.9541015625
2952,2091.10888671875
2957,9233.1162109375
2962,2226.13818359375
2963,1279.9595947265625
2965,2619.822509765625
2966,7506.6982421875
2971,2773.092041015625
2975,1024.4422607421875
2979,1615.4674072265625
2985,9825.2841796875
2995,2512.95263671875
2996,1658.9605712890625
3001,3426.95947265625
3007,4090.8759765625
3008,1500.46142578125
3014,4409.90185546875
3017,13008.1572265625
3021,1538.4971923828125
3025,3218.765625
3026,1797.3907470703125
3034,2930.000244140625
3035,2488.874267578125
3044,3009.275146484375
3046,2828.12060546875
3047,5624.333984375
3057,3747.163818359375
3059,4840.66064453125
3063,5198.6416015625
3065,1757.463134765625
3067,3122.22412109375
3069,1871.7060546875
3076,4518.21923828125
3086,1646.8206787109375
3088,3861.49169921875
3090,2492.771728515625
3096,2814.596923828125
3100,1476.9522705078125
3102,2227.42529296875
3103,3090.704833984375
3107,1533.0897216796875
3118,1802.169921875
3120,4061.39990234375
3123,3063.06640625
3128,1690.0301513671875
3132,1939.1854248046875
3140,1715.1431884765625
3152,2634.53515625
3165,3939.9072265625
3183,2037.544677734375
3190,1305.8929443359375
3197,2274.4873046875
3201,1739.7823486328125
3203,2304.585693359375
3214,4084.71435546875
3219,2312.180419921875
3220,1866.854736328125
3221,3895.8203125
3229,2113.403076171875
3234,1564.64453125
3235,3589.439453125
3240,1886.79150390625
3241,1730.2725830078125
3249,2844.961181640625
3254,1451.7064208984375
3264,3110.725830078125
3266,2415.025390625
3270,1413.3917236328125
3282,1776.0760498046875
3285,2066.40234375
3289,1730.2474365234375
3291,1842.898681640625
3295,2937.690185546875
3299,1224.627197265625
3302,1568.9571533203125
3303,7542.23193359375
3308,4037.513427734375
3309,3601.1845703125
3324,2544.81201171875
3327,4853.53173828125
3330,4744.17724609375
3335,1871.49169921875
3339,2601.194091796875
3340,2264.2958984375
3343,2562.165771484375
3350,3137.05419921875
3353,2324.791748046875
3356,8145.54443359375
3361,2788.834228515625
3368,1127.1806640625
3376,2155.0830078125
3381,1840.7548828125
3383,3054.464599609375
3397,3430.555419921875
3403,2224.474365234375
3405,1676.7532958984375
3410,1630.8323974609375
3412,3173.77001953125
3416,3572.059326171875
3417,1898.28759765625
3423,3558.30224609375
3427,5662.783203125
3435,3765.181884765625
3439,1561.5589599609375
3441,2475.34130859375
3450,2111.18505859375
3453,1460.787353515625
3454,1628.011474609375
3458,6957.3583984375
3459,1957.6341552734375
3467,3622.104248046875
3469,5244.30712890625
3477,1344.5555419921875
3478,8663.9912109375
3482,1307.0338134765625
3484,6173.54541015625
3506,2079.874755859375
3515,6989.1748046875
3522,3284.950439453125
3523,2738.087646484375
3526,1388.0882568359375
3532,2652.498046875
3534,2164.027587890625
3537,1623.9583740234375
3539,1608.59228515625
3542,4395.2421875
3545,1738.771484375
3552,1713.98828125
3554,1601.45703125
3573,2417.906982421875
3576,1578.8828125
3577,2929.33837890625
3580,1824.96728515625
3583,1569.8387451171875
3584,1924.3475341796875
3609,1645.076904296875
3613,5427.65625
3623,2550.941162109375
3624,4024.892578125
3638,7918.595703125
3642,1784.876708984375
3643,2316.36572265625
3647,1439.5577392578125
3653,2374.316650390625
3654,4753.79052734375
3656,1891.2691650390625
3658,1490.5224609375
3659,3841.491455078125
3663,6923.4296875
3664,2653.50732421875
3666,1358.5731201171875
3681,1589.3095703125
3689,3161.081298828125
3694,4368.576171875
3695,1890.64990234375
3699,1718.46337890625
3701,2229.82861328125
3704,3721.405029296875
3721,1763.741455078125
3726,3991.744384765625
3727,2194.727783203125
3729,2442.759765625
3731,4126.12353515625
3738,2159.8671875
3740,3303.982177734375
3744,3055.92919921875
3757,1398.024658203125
3758,1452.5482177734375
3778,2212.45458984375
3781,3588.968505859375
3790,6084.39013671875
3796,1357.04296875
3798,7688.88330078125
3804,1407.103271484375
3813,1334.7845458984375
3814,1482.9888916015625
3815,3114.080322265625
3818,2514.896728515625
3823,3205.576416015625
3826,5520.58642578125
3831,2056.679931640625
3834,3726.25537109375
3835,2873.59912109375
3849,2828.88818359375
3850,3741.7470703125
3855,2208.08447265625
3864,2682.186767578125
3867,3648.0
3871,1585.658935546875
3879,2307.337646484375
3880,2953.8671875
3882,5313.09033203125
3884,9481.2763671875
3893,2607.85888671875
3895,1778.473876953125
3901,2937.61962890625
3903,1604.087646484375
3913,1742.221923828125
3921,2386.0927734375
3929,2832.037353515625
3947,1346.231689453125
3962,2153.107177734375
3963,1203.127197265625
3966,1907.26220703125
3975,2294.54931640625
3976,6229.578125
3977,2373.458251953125
3978,1670.6737060546875
3979,1440.5445556640625
3983,2208.51416015625
3985,1397.072509765625
3989,8092.326171875
3992,2120.445068359375
3995,2448.2890625
4008,2270.4521484375
4013,2078.294189453125
4029,2531.757568359375
4035,3251.94384765625
4040,2822.946533203125
4048,1084.7769775390625
4060,3091.384033203125
4066,1518.7379150390625
4075,1577.1572265625
4079,2853.924072265625
4083,1719.11865234375
4091,2637.61181640625
4092,5978.45263671875
4093,2516.048828125
4098,3641.514892578125
4108,2223.039306640625
4109,1098.8741455078125
4110,3739.08740234375
4116,2245.98828125
4129,1873.9884033203125
4130,4771.3037109375
4140,2588.781494140625
4146,2137.11962890625
4150,4637.06640625
4151,6995.95849609375
4153,1532.149169921875
4169,6490.39892578125
4170,2398.35888671875
4179,2166.042724609375
4183,3941.898193359375
4188,3481.911376953125
4190,1790.5283203125
4193,2305.56201171875
4201,8835.9755859375
4205,2145.87841796875
4210,2830.302978515625
4226,2197.35546875
4229,1860.120849609375
4241,2831.58837890625
4242,1689.885498046875
4257,4588.15234375
4258,1132.8499755859375
4260,2606.931884765625
4263,4719.57861328125
4267,1505.384765625
4273,2409.511474609375
4274,2906.479248046875
4277,1357.6307373046875
4281,2186.083740234375
4283,5989.330078125
4293,2519.98779296875
4294,1796.3843994140625
4305,4476.42919921875
4307,3079.453125
4318,3009.142822265625
4325,2920.266357421875
4327,4578.5595703125
4332,3213.362060546875
4335,4662.6259765625
4336,3276.453857421875
4337,1006.8867797851562
4339,6495.4638671875
4343,1582.8380126953125
4346,1540.02587890625
4348,1716.034912109375
4350,4185.00830078125
4358,2404.315673828125
4359,2886.649658203125
4363,2662.04931640625
4366,4990.3876953125
4374,1408.21142578125
4375,2336.3505859375
4377,1338.7716064453125
4393,3021.1640625
4395,2994.539306640625
4400,1533.7261962890625
4402,6881.73681640625
4404,7572.58154296875
4415,2845.522216796875
4418,3070.068603515625
4422,2162.620849609375
4430,1947.0570068359375
4432,2536.69775390625
4433,1426.2745361328125
4435,5200.39501953125
4438,2185.1484375
4444,2010.9747314453125
4447,4327.85009765625
4451,5608.18017578125
4452,2125.28759765625
4457,2386.109130859375
4459,3245.400146484375
4469,1330.416748046875
4471,8696.044921875
4486,1168.9921875
4488,2456.819091796875
4510,2339.41015625
4515,1451.066162109375
4527,5142.47314453125
4530,1370.9993896484375
4534,1099.5552978515625
4535,4397.1181640625
4536,1792.0260009765625
4548,3297.409423828125
4549,1893.303955078125
4551,6497.42529296875
4556,3223.676025390625
4559,1121.944580078125
4564,1667.7349853515625
4570,4390.3076171875
4575,8239.158203125
4584,3381.153076171875
4585,3706.500732421875
4591,2759.990478515625
4592,2380.666015625
4593,2370.859619140625
4594,1756.45654296875
4598,1851.64453125
4607,2715.0556640625
4608,1624.0904541015625
4620,2348.183837890625
4621,4591.55712890625
4625,3230.1796875
4635,3495.28076171875
4638,4783.86328125
4652,2409.712890625
4657,3293.31982421875
4658,2217.751953125
4666,5845.5966796875
4672,2093.507568359375
4676,3325.088134765625
4680,1565.7542724609375
4681,6661.9462890625
4683,3865.029052734375
4684,1551.7880859375
4689,2872.539306640625
4690,2717.287353515625
4692,2344.46435546875
4697,2283.77001953125
4700,2535.49169921875
4705,11555.4970703125
4721,2343.1796875
4726,2340.264892578125
4729,1219.135009765625
4731,4200.18359375
4736,2459.210205078125
4739,2396.329345703125
4740,1976.43310546875
4753,1821.7225341796875
4754,3252.848388671875
4755,4033.099609375
4756,1858.8948974609375
4759,2083.69580078125
4764,1822.7763671875
4771,4121.07470703125
4772,1553.706787109375
4776,1054.160888671875
4780,3154.94775390625
4784,1493.5130615234375
4786,1611.4801025390625
4787,3422.332275390625
4789,1754.1044921875
4794,2012.906982421875
4800,2920.489990234375
4807,3099.73486328125
4813,8594.9052734375
4818,2537.1044921875
4823,12427.96484375
4824,2034.29833984375
4829,2942.52685546875
4830,1406.1219482421875
4835,2968.2705078125
4844,1759.89599609375
4845,2593.21728515625
4846,3461.518798828125
4847,1435.4241943359375
4854,3654.3310546875
4857,2797.209228515625
4861,1159.6822509765625
4863,1522.06005859375
4866,3830.379638671875
4869,5470.81298828125
4871,1666.3468017578125
4872,2413.461181640625
4875,2095.235595703125
4877,7331.07861328125
4878,1262.209228515625
4885,2387.4541015625
4886,1677.8492431640625
4888,3235.61767578125
4890,1633.0791015625
4896,1941.668212890625
4899,2878.8359375
4913,1082.13037109375
4916,2237.2021484375
4920,3165.1650390625
4925,3987.42578125
4934,2512.1328125
4941,2861.486572265625
4946,1666.7457275390625
4954,2568.4287109375
4956,1579.83154296875
4958,5377.58154296875
4965,1638.91796875
4966,1360.76025390625
4970,2649.149169921875
4977,2931.287841796875
4980,2839.466064453125
4984,2200.709716796875
4995,1839.706787109375
4997,3392.017822265625
4999,2341.029541015625
5005,2936.442626953125
5011,2174.4326171875
5015,2324.6142578125
5016,2262.547607421875
5019,2230.614013671875
5024,2187.357177734375
5030,2470.833251953125
5031,2279.8759765625
5034,2841.20751953125
5047,10030.369140625
5048,2291.095947265625
5052,2027.0670166015625
5061,2746.67138671875
5062,5552.5205078125
5067,2810.061279296875
5068,5507.41943359375
5077,1702.71044921875
5079,2409.602783203125
5090,3709.45703125
5094,2230.212158203125
5103,2459.724609375
5104,1220.551025390625
5106,2412.978271484375
5107,2092.55029296875
5110,1365.5701904296875
5114,1622.85498046875
5116,4910.52197265625
5121,6140.51123046875
5122,2609.89111328125
5124,1353.230224609375
5132,4372.62060546875
5133,2271.987548828125
5138,2328.865966796875
5143,3552.60986328125
5153,2359.6220703125
5154,2467.43115234375
5155,1575.91650390625
5160,1983.797607421875
5169,4358.37646484375
5172,3167.2216796875
5173,2774.88232421875
5179,1060.2337646484375
5182,3296.803466796875
5187,1508.3013916015625
5192,3256.656494140625
5211,1778.9093017578125
5213,3587.20751953125
5219,1473.318603515625
5225,2329.7607421875
5226,1845.255859375
5227,5946.77880859375
5228,2751.31103515625
5239,4723.04833984375
5241,2100.688720703125
5244,2487.579833984375
5248,3693.83837890625
5260,1753.0208740234375
5266,1422.98193359375
5273,2191.5517578125
5280,7023.943359375
5298,5592.32763671875
5300,1594.1065673828125
5306,2817.9599609375
5307,1858.943115234375
5311,5787.44921875
5316,1713.87646484375
5323,1231.6356201171875
5332,1885.7435302734375
5336,2038.409423828125
5338,1900.84228515625
5342,2470.921630859375
5347,1861.1822509765625
5355,3803.517822265625
5357,2351.338623046875
5362,1346.9876708984375
5363,1461.403564453125
5364,1497.1905517578125
5366,4507.94921875
5374,6710.640625
5375,1195.571533203125
5379,3283.727783203125
5380,2093.123779296875
5383,1457.7625732421875
5385,1732.48193359375
5390,2924.869384765625
5393,4333.291015625
5398,1941.7393798828125
5411,2586.548583984375
5414,1197.834716796875
5429,2234.604248046875
5432,9839.263671875
5436,1387.7928466796875
5437,4293.95849609375
5439,1649.0762939453125
5440,4097.2998046875
5449,1952.33154296875
5458,1399.8868408203125
5460,1388.2010498046875
5462,1911.7081298828125
5463,2781.734130859375
5465,2345.51025390625
5467,3362.057373046875
5475,4796.74853515625
5483,2277.055419921875
5485,1694.5946044921875
5489,2556.20068359375
5493,3117.98193359375
5497,1338.6883544921875
5501,2080.2958984375
5506,1578.4931640625
5507,1547.9110107421875
5510,3020.912109375
5524,4918.88330078125
5531,1748.2979736328125
5542,4543.15283203125
5543,3462.8505859375
5544,4371.3447265625
5552,2483.14111328125
5560,2090.24658203125
5563,3590.4208984375
5573,2987.982666015625
5579,1623.5164794921875
5584,3650.449462890625
5585,7534.53271484375
5594,1955.904052734375
5595,1806.444580078125
5597,2042.874267578125
5598,1696.6405029296875
5604,1909.3182373046875
5606,1892.4180908203125
5610,1157.5633544921875
5615,4798.74951171875
5631,2022.9791259765625
5637,1641.8052978515625
5646,1783.481201171875
5656,2738.458740234375
5658,10071.7958984375
5666,1725.6058349609375
5668,3475.787353515625
5673,1481.7615966796875
5680,1596.235595703125
5691,2673.5927734375
5692,6759.24365234375
5693,2020.8206787109375
5697,4525.13818359375
5698,2543.12353515625
5700,2131.29052734375
5704,2171.101806640625
5705,2116.694091796875
5707,1418.1358642578125
5710,1572.919921875
5716,1316.76220703125
5720,1701.533203125
5722,3200.915283203125
5727,2056.05712890625
5733,1635.842529296875
5737,2731.401123046875
5742,4460.37548828125
5747,1478.9810791015625
5760,3092.592529296875
5774,2243.33984375
5788,5687.6455078125
5796,2528.646484375
5797,1541.7591552734375
5800,3053.031982421875
5812,2353.6748046875
5814,2062.36376953125
5818,1495.521484375
5819,3929.73974609375
5823,4560.70947265625
5826,3016.350830078125
5830,2007.1153564453125
5831,1951.7935791015625
5846,3311.158935546875
5864,2032.558837890625
5869,1156.7763671875
5870,4134.00830078125
5879,2125.698486328125
5883,9193.1552734375
5886,1617.4681396484375
5889,4828.4814453125
5904,2758.09423828125
5905,1408.11181640625
5910,2245.245849609375
5911,2898.08447265625
5914,2089.234619140625
5915,1980.3099365234375
5920,1362.4307861328125
5925,2891.553955078125
5926,3064.6064453125
5934,3454.15283203125
5939,3987.698486328125
5941,1166.7752685546875
5943,1425.738525390625
5949,3382.959716796875
5961,2086.5390625
5965,5049.69873046875
5966,3331.3818359375
5969,1219.5667724609375
5970,2186.22265625
5978,3293.9541015625
5979,2556.307861328125
5983,2091.72119140625
5985,5536.328125
5989,2337.9541015625
5997,2021.8385009765625
6004,2069.005615234375
6010,4714.01953125
6013,1943.218505859375
6019,2053.8818359375
6020,1842.587646484375
6032,1631.508544921875
6036,5017.45458984375
6037,6010.33935546875
6039,1937.3544921875
6050,2447.81298828125
6051,1900.61376953125
6053,4809.92041015625
6057,2338.6767578125
6059,1613.90478515625
6067,3713.077880859375
6068,1813.14599609375
6075,1844.544677734375
6078,1475.8687744140625
6079,3803.535400390625
